,pr_station_id,bus_line_no,bus_line_no_seq,정류소명,표준정류장ID,시군명,정류소번호,관할관청,위치,WGS84위도,WGS84경도,버스노선구분
10335,241205014,77,17,양석골,233001107,화성시,37306.0,경기도 화성시,경기도 화성시 향남읍,37.1106667,126.93026670000002,마을
10336,241205015,78,18,양석골,233001107,화성시,37306.0,경기도 화성시,경기도 화성시 향남읍,37.1106667,126.93026670000002,마을
10337,241205016,79,25,양석골,233001107,화성시,37306.0,경기도 화성시,경기도 화성시 향남읍,37.1106667,126.93026670000002,마을
10338,241205014,77,18,상두1리,233001204,화성시,37315.0,경기도 화성시,경기도 화성시 향남읍,37.106,126.94476670000002,마을
10339,241483019,22,12,상두1리,233001204,화성시,37315.0,경기도 화성시,경기도 화성시 향남읍,37.106,126.94476670000002,시내
10340,241205014,77,19,상두1리,233001327,화성시,37507.0,경기도 화성시,경기도 화성시 향남읍,37.1057,126.95136670000001,마을
10341,241205014,77,20,백토1리,233000622,화성시,37383.0,경기도 화성시,경기도 화성시 향남읍,37.117676,126.943835,마을
10342,241485051,13-7,14,백토1리,233000622,화성시,37383.0,경기도 화성시,경기도 화성시 향남읍,37.117676,126.943835,마을
10343,241205014,77,21,한미공조앞,233000621,화성시,36749.0,경기도 화성시,경기도 화성시 향남읍,37.1177,126.9560167,마을
10344,241485051,13-7,15,한미공조앞,233000621,화성시,36749.0,경기도 화성시,경기도 화성시 향남읍,37.1177,126.9560167,마을
10345,241205014,77,22,백토2리,233001207,화성시,37517.0,경기도 화성시,경기도 화성시 향남읍,37.11945,126.9556,마을
10346,241205014,77,22,백토2리,233001207,화성시,37517.0,경기도 화성시,경기도 화성시 향남읍,37.11945,126.9556,마을
10347,241205014,77,29,백토2리,233001207,화성시,37517.0,경기도 화성시,경기도 화성시 향남읍,37.11945,126.9556,마을
10348,241205014,77,29,백토2리,233001207,화성시,37517.0,경기도 화성시,경기도 화성시 향남읍,37.11945,126.9556,마을
10349,241205014,77,23,요리공단,233000012,화성시,37378.0,경기도 화성시,경기도 화성시 향남읍,37.1166333,126.96141670000002,마을
10350,241485051,13-7,17,요리공단,233000012,화성시,37378.0,경기도 화성시,경기도 화성시 향남읍,37.1166333,126.96141670000002,마을
10351,241205014,77,24,요꼴마을회관,233000011,화성시,37380.0,경기도 화성시,경기도 화성시 향남읍,37.10925,126.9673,마을
10352,241485051,13-7,18,요꼴마을회관,233000011,화성시,37380.0,경기도 화성시,경기도 화성시 향남읍,37.10925,126.9673,마을
10353,241205014,77,25,요꼴,233000133,화성시,36429.0,경기도 화성시,경기도 화성시 양감면,37.1032833,126.96311670000001,마을
10354,241205014,77,26,요리,233001240,화성시,37569.0,경기도 화성시,경기도 화성시 향남읍,37.1093,126.9674,마을
10355,241485051,13-7,30,요리,233001240,화성시,37569.0,경기도 화성시,경기도 화성시 향남읍,37.1093,126.9674,마을
10356,241205014,77,27,요리공단,233001210,화성시,37379.0,경기도 화성시,경기도 화성시 향남읍,37.1166,126.9616,마을
10357,241485051,13-7,31,요리공단,233001210,화성시,37379.0,경기도 화성시,경기도 화성시 향남읍,37.1166,126.9616,마을
10358,241205014,77,28,길성리,233001324,화성시,37376.0,경기도 화성시,경기도 화성시 향남읍,37.1215667,126.96208329999999,마을
10359,241205014,77,30,현대공조,233001241,화성시,36833.0,경기도 화성시,경기도 화성시 향남읍,37.117766700000004,126.95591670000002,마을
10360,241485051,13-7,33,현대공조,233001241,화성시,36833.0,경기도 화성시,경기도 화성시 향남읍,37.117766700000004,126.95591670000002,마을
10361,241205014,77,31,상두1리,233001326,화성시,36949.0,경기도 화성시,경기도 화성시 향남읍,37.1058667,126.9512,마을
10362,241205014,77,32,상두1리,233001205,화성시,37314.0,경기도 화성시,경기도 화성시 향남읍,37.10605,126.94475,마을
10363,241483019,22,68,상두1리,233001205,화성시,37314.0,경기도 화성시,경기도 화성시 향남읍,37.10605,126.94475,시내
10364,241205014,77,33,양석골,233001106,화성시,37307.0,경기도 화성시,경기도 화성시 향남읍,37.11075,126.93038329999999,마을
10365,241205015,78,48,양석골,233001106,화성시,37307.0,경기도 화성시,경기도 화성시 향남읍,37.11075,126.93038329999999,마을
10366,241205016,79,64,양석골,233001106,화성시,37307.0,경기도 화성시,경기도 화성시 향남읍,37.11075,126.93038329999999,마을
10367,241205014,77,34,향남부영9단지,233002406,화성시,55282.0,경기도 화성시,경기도 화성시 향남읍,37.1137,126.9193,마을
10368,241483018,21,74,향남부영9단지,233002406,화성시,55282.0,경기도 화성시,경기도 화성시 향남읍,37.1137,126.9193,시내
10369,241483019,22,69,향남부영9단지,233002406,화성시,55282.0,경기도 화성시,경기도 화성시 향남읍,37.1137,126.9193,시내
10370,241205015,78,16,향남부영11단지,233002639,화성시,37472.0,경기도 화성시,,37.1089167,126.91631670000001,마을
10371,241485039,13-3,27,향남부영11단지,233002639,화성시,37472.0,경기도 화성시,,37.1089167,126.91631670000001,마을
10372,241485042,13-4,89,향남부영11단지,233002639,화성시,37472.0,경기도 화성시,,37.1089167,126.91631670000001,마을
10373,241485049,13-4A,90,향남부영11단지,233002639,화성시,37472.0,경기도 화성시,,37.1089167,126.91631670000001,마을
10374,241205015,78,17,향남부영10.11단지,233002409,화성시,24434.0,경기도 화성시,경기도 화성시 향남읍,37.11051670000001,126.91965,마을
10375,241205016,79,88,향남부영10.11단지,233002409,화성시,24434.0,경기도 화성시,경기도 화성시 향남읍,37.11051670000001,126.91965,마을
10376,241485039,13-3,28,향남부영10.11단지,233002409,화성시,24434.0,경기도 화성시,경기도 화성시 향남읍,37.11051670000001,126.91965,마을
10377,241485042,13-4,90,향남부영10.11단지,233002409,화성시,24434.0,경기도 화성시,경기도 화성시 향남읍,37.11051670000001,126.91965,마을
10378,241485049,13-4A,91,향남부영10.11단지,233002409,화성시,24434.0,경기도 화성시,경기도 화성시 향남읍,37.11051670000001,126.91965,마을
10379,241205015,78,19,상두리맹산,233002378,화성시,55259.0,경기도 화성시,경기도 화성시 양감면,37.1057333,126.9351,마을
10380,241205016,79,26,상두리맹산,233002378,화성시,55259.0,경기도 화성시,경기도 화성시 양감면,37.1057333,126.9351,마을
10381,241483018,21,12,상두리맹산,233002378,화성시,55259.0,경기도 화성시,경기도 화성시 양감면,37.1057333,126.9351,시내
10382,241205015,78,20,대양1리.포도원,233000616,화성시,36087.0,경기도 화성시,경기도 화성시 양감면,37.1007167,126.93736670000001,마을
10383,241205016,79,27,대양1리.포도원,233000616,화성시,36087.0,경기도 화성시,경기도 화성시 양감면,37.1007167,126.93736670000001,마을
10384,241483018,21,13,대양1리.포도원,233000616,화성시,36087.0,경기도 화성시,경기도 화성시 양감면,37.1007167,126.93736670000001,시내
10385,241205015,78,21,상두리입구,233001105,화성시,36094.0,경기도 화성시,경기도 화성시 양감면,37.09745,126.93906670000001,마을
10386,241205016,79,28,상두리입구,233001105,화성시,36094.0,경기도 화성시,경기도 화성시 양감면,37.09745,126.93906670000001,마을
10387,241483018,21,14,상두리입구,233001105,화성시,36094.0,경기도 화성시,경기도 화성시 양감면,37.09745,126.93906670000001,시내
10388,241205015,78,22,대양1리,233000006,화성시,36093.0,경기도 화성시,경기도 화성시 양감면,37.0955667,126.9393167,마을
10389,241205016,79,29,대양1리,233000006,화성시,36093.0,경기도 화성시,경기도 화성시 양감면,37.0955667,126.9393167,마을
10390,241483018,21,15,대양1리,233000006,화성시,36093.0,경기도 화성시,경기도 화성시 양감면,37.0955667,126.9393167,시내
10391,241483019,22,16,대양1리,233000006,화성시,36093.0,경기도 화성시,경기도 화성시 양감면,37.0955667,126.9393167,시내
10392,241205015,78,23,대양4리,233000005,화성시,36105.0,경기도 화성시,경기도 화성시 양감면,37.090283299999996,126.94196670000001,마을
10393,241205016,79,30,대양4리,233000005,화성시,36105.0,경기도 화성시,경기도 화성시 양감면,37.090283299999996,126.94196670000001,마을
10394,241483018,21,16,대양4리,233000005,화성시,36105.0,경기도 화성시,경기도 화성시 양감면,37.090283299999996,126.94196670000001,시내
10395,241483019,22,17,대양4리,233000005,화성시,36105.0,경기도 화성시,경기도 화성시 양감면,37.090283299999996,126.94196670000001,시내
10396,241205015,78,24,동양콘크리트입구,233001831,화성시,37871.0,경기도 화성시,경기도 화성시 양감면,37.0889,126.93238329999998,마을
10397,241205015,78,24,동양콘크리트입구,233001831,화성시,37871.0,경기도 화성시,경기도 화성시 양감면,37.0889,126.93238329999998,마을
10398,241205015,78,41,동양콘크리트입구,233001831,화성시,37871.0,경기도 화성시,경기도 화성시 양감면,37.0889,126.93238329999998,마을
10399,241205015,78,41,동양콘크리트입구,233001831,화성시,37871.0,경기도 화성시,경기도 화성시 양감면,37.0889,126.93238329999998,마을
10400,241205015,78,25,대양3리마을회관,233001950,화성시,55408.0,경기도 화성시,경기도 화성시 양감면,37.0866667,126.9296,마을
10401,241205015,78,26,신한바이오캠,233001837,화성시,37877.0,경기도 화성시,경기도 화성시 양감면,37.0881167,126.93881670000002,마을
10402,241205015,78,42,신한바이오캠,233001837,화성시,37877.0,경기도 화성시,경기도 화성시 양감면,37.0881167,126.93881670000002,마을
10403,241205015,78,27,대양2리,233001948,화성시,55219.0,경기도 화성시,경기도 화성시 양감면,37.0878,126.95035,마을
10404,241205015,78,27,대양2리,233001948,화성시,55219.0,경기도 화성시,경기도 화성시 양감면,37.0878,126.95035,마을
10405,241205015,78,40,대양2리,233001948,화성시,55219.0,경기도 화성시,경기도 화성시 양감면,37.0878,126.95035,마을
10406,241205015,78,40,대양2리,233001948,화성시,55219.0,경기도 화성시,경기도 화성시 양감면,37.0878,126.95035,마을
10407,241205015,78,28,대양2리,233000004,화성시,36108.0,경기도 화성시,경기도 화성시 양감면,37.0864167,126.94248329999999,마을
10408,241205016,79,31,대양2리,233000004,화성시,36108.0,경기도 화성시,경기도 화성시 양감면,37.0864167,126.94248329999999,마을
10409,241483018,21,17,대양2리,233000004,화성시,36108.0,경기도 화성시,경기도 화성시 양감면,37.0864167,126.94248329999999,시내
10410,241483019,22,18,대양2리,233000004,화성시,36108.0,경기도 화성시,경기도 화성시 양감면,37.0864167,126.94248329999999,시내
10411,241205015,78,29,신왕리,233001100,화성시,36778.0,경기도 화성시,경기도 화성시 양감면,37.0833333,126.94421670000001,마을
10412,241205016,79,32,신왕리,233001100,화성시,36778.0,경기도 화성시,경기도 화성시 양감면,37.0833333,126.94421670000001,마을
10413,241483018,21,18,신왕리,233001100,화성시,36778.0,경기도 화성시,경기도 화성시 양감면,37.0833333,126.94421670000001,시내
10414,241483019,22,19,신왕리,233001100,화성시,36778.0,경기도 화성시,경기도 화성시 양감면,37.0833333,126.94421670000001,시내
10415,241205015,78,30,양감보건소,233001824,화성시,37794.0,경기도 화성시,경기도 화성시 양감면,37.0817667,126.945,마을
10416,241205016,79,33,양감보건소,233001824,화성시,37794.0,경기도 화성시,경기도 화성시 양감면,37.0817667,126.945,마을
10417,241483018,21,19,양감보건소,233001824,화성시,37794.0,경기도 화성시,경기도 화성시 양감면,37.0817667,126.945,시내
10418,241483019,22,20,양감보건소,233001824,화성시,37794.0,경기도 화성시,경기도 화성시 양감면,37.0817667,126.945,시내
10419,241205015,78,31,요당리,233001446,화성시,36969.0,경기도 화성시,경기도 화성시 양감면,37.0683833,126.93656670000001,마을
10420,241205015,78,32,요당성지,233001826,화성시,37866.0,경기도 화성시,경기도 화성시 양감면,37.06805,126.93075,마을
10421,241205015,78,37,요당성지,233001826,화성시,37866.0,경기도 화성시,경기도 화성시 양감면,37.06805,126.93075,마을
10422,241205015,78,33,충만주유소,233001830,화성시,37870.0,경기도 화성시,경기도 화성시 양감면,37.0796167,126.94271670000002,마을
10423,241205015,78,38,충만주유소,233001830,화성시,37870.0,경기도 화성시,경기도 화성시 양감면,37.0796167,126.94271670000002,마을
10424,241205015,78,34,신왕리,233001789,화성시,37857.0,경기도 화성시,경기도 화성시 양감면,37.074966700000004,126.9450833,마을
10425,241205015,78,35,신왕2리마을회관,233001790,화성시,37858.0,경기도 화성시,경기도 화성시 양감면,37.0722333,126.9498,마을
10426,241205015,78,36,신왕리,233001791,화성시,37855.0,경기도 화성시,경기도 화성시 양감면,37.0749167,126.94513329999998,마을
10427,241205015,78,39,양감면행정복지센터,233001101,화성시,36777.0,경기도 화성시,경기도 화성시 양감면,37.0817833,126.94513329999998,마을
10428,241205016,79,57,양감면행정복지센터,233001101,화성시,36777.0,경기도 화성시,경기도 화성시 양감면,37.0817833,126.94513329999998,마을
10429,241483018,21,67,양감면행정복지센터,233001101,화성시,36777.0,경기도 화성시,경기도 화성시 양감면,37.0817833,126.94513329999998,시내
10430,241483019,22,61,양감면행정복지센터,233001101,화성시,36777.0,경기도 화성시,경기도 화성시 양감면,37.0817833,126.94513329999998,시내
